04/07/1999,12:19:21,172.16.112.20,6.8838543199056801e-08
04/07/1999,12:19:43,172.16.112.20,1.2702514484708161e-08
04/07/1999,12:20:03,172.16.112.20,2.2897807872013232e-08
04/07/1999,12:20:32,172.16.112.20,4.1471991174546474e-08
04/07/1999,12:21:24,172.16.112.20,2.3961376549586078e-08
04/07/1999,12:21:46,172.16.112.20,1.0940766403955138e-08
04/07/1999,12:22:36,172.16.112.20,1.0706344144573166e-08
04/07/1999,12:24:38,172.16.112.20,6.5428620410479255e-08
04/07/1999,12:27:09,172.16.112.20,2.3277294536327986e-08
04/07/1999,12:31:33,172.16.112.20,2.4324890213200945e-08
04/07/1999,12:31:34,172.16.112.20,1.3987289437800143e-08
04/07/1999,12:33:01,172.16.112.20,2.1952643924905146e-08
04/07/1999,12:33:34,172.16.112.20,2.0109808707147181e-08
04/07/1999,12:36:14,172.16.112.20,1.5897938854259053e-08
04/07/1999,12:36:26,172.16.112.20,0.00050088411424198398
04/07/1999,12:36:50,172.16.112.20,0.00010405484492426176
04/07/1999,12:37:11,172.16.112.20,6.4194739767375886e-05
04/07/1999,12:37:41,172.16.112.20,2.1223119139879287e-07
04/07/1999,12:38:31,172.16.112.20,2.8725451766131727e-06
04/07/1999,12:38:31,172.16.112.20,1.1628184839462818e-06
04/07/1999,12:38:32,172.16.112.20,2.2424884837946024e-08
04/07/1999,12:39:26,172.16.112.20,6.6400844622727107e-07
04/07/1999,12:39:27,172.16.112.20,1.1026886526099844e-07
04/07/1999,12:39:27,172.16.112.20,6.8330637603697397e-07
04/07/1999,12:39:36,172.16.112.20,9.6940491856045696e-08
04/07/1999,12:40:00,172.16.112.20,3.436876427320712e-05
04/07/1999,12:40:00,172.16.112.20,0.00015475793542929495
04/07/1999,12:40:44,172.16.112.20,3.4324766525761774e-06
04/07/1999,12:40:59,172.16.112.20,1.068201516130074e-08
04/07/1999,12:44:02,172.16.112.20,1.5116569218598386e-08
04/07/1999,12:44:08,172.16.112.20,1.5670565178815821e-08
04/07/1999,13:07:16,172.16.112.20,1.4405941217709994e-08
04/07/1999,13:28:36,172.16.112.20,1.9721852373422166e-08
04/07/1999,13:39:47,172.16.112.20,1.2678299188273456e-08
04/07/1999,13:43:58,172.16.112.20,5.7185955637528707e-08
04/07/1999,13:46:39,172.16.112.20,1.2492335943470323e-08
04/07/1999,13:48:39,172.16.112.20,5.8868350194529739e-08
04/07/1999,13:51:01,172.16.112.20,2.8082211667168622e-08
04/07/1999,13:51:14,172.16.112.20,4.2502192876270328e-08
04/07/1999,13:55:28,172.16.112.20,2.4642701768051722e-08
04/07/1999,13:58:13,172.16.112.20,1.7589314782462395e-08
04/07/1999,13:58:32,172.16.112.20,1.8162466974835922e-08
04/07/1999,14:04:27,172.16.112.20,1.5875173065005299e-08
04/07/1999,14:05:37,172.16.112.20,2.631054452084669e-08
04/07/1999,14:06:20,172.16.112.20,1.236267610504882e-08
04/07/1999,14:08:33,172.16.112.20,1.9575335341581734e-07
04/07/1999,14:10:13,172.16.112.20,1.564589513503023e-08
04/07/1999,14:11:04,172.16.112.20,4.333041856430242e-07
04/07/1999,14:11:14,172.16.112.20,1.4948492771948985e-05
04/07/1999,14:11:25,172.16.112.20,1.5454474922016459e-08
04/07/1999,14:13:33,172.16.112.20,1.4941044633287603e-05
04/07/1999,14:13:49,172.16.112.20,2.5576647566527555e-07
04/07/1999,14:13:53,172.16.112.20,3.9113063102003132e-05
04/07/1999,14:14:18,172.16.112.20,1.4823048913870096e-06
04/07/1999,14:14:21,172.16.112.20,1.4733575941505705e-06
04/07/1999,14:15:30,172.16.112.20,5.0107813565070103e-08
04/07/1999,14:15:48,172.16.112.20,2.5956476427113628e-06
04/07/1999,14:16:14,172.16.112.20,3.4767423939818798e-08
04/07/1999,14:16:32,172.16.112.20,1.1910018726801752e-06
04/07/1999,14:16:47,172.16.112.20,1.9808286733091762e-07
04/07/1999,14:19:14,172.16.112.20,5.56045434141339e-08
04/07/1999,14:21:17,172.16.112.20,1.3173376944841664e-08
04/07/1999,14:25:20,172.16.112.20,1.1340830385897505e-08
04/07/1999,14:26:55,172.16.112.20,2.311858771086861e-08
04/07/1999,14:34:21,172.16.112.20,1.470459654040468e-08
04/07/1999,14:36:12,172.16.112.20,3.8311014027847534e-08
04/07/1999,14:38:55,172.16.112.20,1.1717761878138333e-05
04/07/1999,14:40:14,172.16.112.20,1.135666127805024e-08
04/07/1999,14:41:05,172.16.112.20,1.7018748965647035e-08
04/07/1999,14:47:39,172.16.112.20,1.5303385114684431e-08
04/07/1999,14:48:41,172.16.112.20,1.5251344964717362e-08
04/07/1999,14:50:06,172.16.112.20,5.2544889906913639e-06
04/07/1999,14:50:54,172.16.112.20,1.0774470831087513e-06
04/07/1999,14:51:10,172.16.112.20,6.6082575411741118e-08
04/07/1999,14:51:47,172.16.112.20,1.206859667757243e-08
04/07/1999,14:51:47,172.16.112.20,9.5729347527884201e-06
04/07/1999,14:54:48,172.16.112.20,5.0491932968022013e-08
04/07/1999,14:56:11,172.16.112.20,2.9902448830498862e-05
04/07/1999,14:56:33,172.16.112.20,1.2020397145429129e-06
04/07/1999,14:56:54,172.16.112.20,3.9310752075749633e-07
04/07/1999,14:57:54,172.16.112.20,4.4464361859120061e-07
04/07/1999,14:59:30,172.16.112.20,5.6350784909398044e-06
04/07/1999,15:02:30,172.16.112.20,7.0615340802326898e-05
04/07/1999,15:02:31,172.16.112.20,1.6167035599146118e-08
04/07/1999,15:02:47,172.16.112.20,2.7053480912031524e-05
04/07/1999,15:02:53,172.16.112.20,1.88033479897598e-08
04/07/1999,15:03:38,172.16.112.20,1.0388561122454121e-08
04/07/1999,15:04:27,172.16.112.20,3.8266359825289697e-07
04/07/1999,15:04:34,172.16.112.20,6.1822701513669642e-08
04/07/1999,15:05:46,172.16.112.20,0.0008618608965520469
04/07/1999,15:06:13,172.16.112.20,7.7576289720937552e-06
04/07/1999,15:06:15,172.16.112.20,3.4703446671890958e-08
04/07/1999,15:07:02,172.16.112.20,2.1115311943376014e-08
04/07/1999,15:07:15,172.16.112.20,5.0447255328656126e-07
04/07/1999,15:08:53,172.16.112.20,1.1491794615903217e-05
04/07/1999,15:09:26,172.16.112.20,8.6130427071617888e-06
04/07/1999,15:17:25,172.16.112.20,1.4586674867977933e-08
04/07/1999,15:31:26,172.16.112.20,1.2640697266697032e-08
04/07/1999,15:31:46,172.16.112.20,1.9226092495827629e-08
04/07/1999,15:31:53,172.16.112.20,1.9351034330483685e-08
04/07/1999,15:36:23,172.16.112.20,2.5790796720492892e-08
04/07/1999,15:36:30,172.16.112.20,3.7168916167118482e-08
04/07/1999,15:36:37,172.16.112.20,1.332784893559591e-08
04/07/1999,15:36:56,172.16.112.20,1.0901430758103459e-08
04/07/1999,15:37:01,172.16.112.20,3.735240672320117e-08
04/07/1999,15:39:47,172.16.112.20,1.0877698630729071e-08
04/07/1999,15:43:09,172.16.112.20,1.1325880566737112e-08
04/07/1999,15:43:48,172.16.112.20,1.6140177083734386e-08
04/07/1999,15:45:33,172.16.112.20,4.7479557968577168e-06
04/07/1999,15:47:46,172.16.112.20,1.9412226270887345e-08
04/07/1999,15:47:57,172.16.112.20,5.2242851993344885e-06
04/07/1999,15:49:10,172.16.112.20,1.3518083426311556e-05
04/07/1999,15:49:30,172.16.112.20,2.6547297360401956e-08
04/07/1999,15:50:43,172.16.112.20,1.7109593386521738e-06
04/07/1999,15:51:25,172.16.112.20,1.4168733630803843e-08
04/07/1999,15:51:31,172.16.112.20,3.797003889083328e-08
04/07/1999,15:52:53,172.16.112.20,0.00022918094136092915
04/07/1999,15:53:52,172.16.112.20,1.1518011322486643e-08
04/07/1999,16:03:22,172.16.112.20,8.0915409816917361e-08
04/07/1999,16:04:10,172.16.112.20,2.431613632669638e-08
04/07/1999,16:06:03,172.16.112.20,3.0777214998778391e-08
04/07/1999,16:06:41,172.16.112.20,6.1623209535177637e-08
04/07/1999,16:07:33,172.16.112.20,1.8499264120563907e-08
04/07/1999,16:08:14,172.16.112.20,1.2849113661950184e-08
04/07/1999,16:09:22,172.16.112.20,1.2524281944870097e-08
04/07/1999,16:11:37,172.16.112.20,1.0145043916054419e-08
04/07/1999,16:19:49,172.16.112.20,1.4529490388603961e-08
04/07/1999,16:19:53,172.16.112.20,1.0483717005627113e-08
04/07/1999,16:20:10,172.16.112.20,1.6046840189964939e-08
04/07/1999,16:21:28,172.16.112.20,5.2780846693245564e-08
04/07/1999,16:21:30,172.16.112.20,3.1529168165178589e-08
04/07/1999,16:22:49,172.16.112.20,3.0349297741594228e-08
04/07/1999,16:30:10,172.16.112.20,2.315022107346465e-08
04/07/1999,16:33:18,172.16.112.20,1.5844709533308077e-07
04/07/1999,16:33:33,172.16.112.20,1.1492232832033267e-08
04/07/1999,16:33:59,172.16.112.20,7.0953629749404001e-08
04/07/1999,16:34:19,172.16.112.20,2.0944794015820278e-05
04/07/1999,16:35:11,172.16.112.20,2.340452748272881e-07
04/07/1999,16:36:35,172.16.112.20,1.2194732224024563e-08
04/07/1999,16:36:43,172.16.112.20,1.2615600897269985e-08
04/07/1999,16:38:56,172.16.112.20,4.6766855943403129e-08
04/07/1999,16:39:10,172.16.112.20,5.4773188712387011e-06
04/07/1999,16:39:31,172.16.112.20,1.4732244202342315e-07
04/07/1999,16:39:49,172.16.112.20,4.4011938692412045e-06
04/07/1999,16:40:19,172.16.112.20,3.3404008007442698e-06
04/07/1999,16:40:55,172.16.112.20,1.4465847240074936e-06
04/07/1999,16:41:15,172.16.112.20,2.3741060878101905e-05
04/07/1999,16:42:20,172.16.112.20,6.7031543704576535e-06
04/07/1999,16:42:40,172.16.112.20,2.305943139713218e-05
04/07/1999,16:43:24,172.16.112.20,7.5294938038927839e-06
04/07/1999,16:43:34,172.16.112.20,1.460475107517567e-08
04/07/1999,16:43:53,172.16.112.20,1.1559539669914187e-06
04/07/1999,16:44:04,172.16.112.20,3.9612387259246873e-08
04/07/1999,16:44:08,172.16.112.20,1.0317501243695126e-05
04/07/1999,16:44:47,172.16.112.20,1.1978929352896017e-06
04/07/1999,16:45:12,172.16.112.20,0.00019365494280476625
04/07/1999,16:45:31,172.16.112.20,2.9328928171645785e-06
04/07/1999,16:45:58,172.16.112.20,2.7427972448812454e-08
04/07/1999,16:46:10,172.16.112.20,2.7387308520032683e-05
04/07/1999,16:46:29,172.16.112.20,1.6570375065416698e-06
04/07/1999,16:46:46,172.16.112.20,2.2889942051795842e-06
04/07/1999,16:47:35,172.16.112.20,6.9920014657443019e-05
04/07/1999,16:48:41,172.16.112.20,4.9368288190798637e-07
04/07/1999,16:51:06,172.16.112.20,2.7372632072086844e-06
04/07/1999,16:51:25,172.16.112.20,2.3891800204900449e-08
04/07/1999,16:51:31,172.16.112.20,3.1488667229240264e-08
04/07/1999,16:51:37,172.16.112.20,1.555375195305686e-08
04/07/1999,17:00:49,172.16.112.20,1.6919756151700938e-08
04/07/1999,17:01:38,172.16.112.20,3.4825517913894544e-08
04/07/1999,17:02:19,172.16.112.20,1.3546411881115716e-08
04/07/1999,17:09:59,172.16.112.20,1.8086922071169909e-08
04/07/1999,17:10:16,172.16.112.20,2.4215381366765598e-08
04/07/1999,17:11:15,172.16.112.20,2.7045615191845229e-08
04/07/1999,17:11:18,172.16.112.20,2.6084392978908966e-08
04/07/1999,17:11:32,172.16.112.20,1.5951826415339099e-08
04/07/1999,17:11:55,172.16.112.20,2.1631535451760442e-08
04/07/1999,17:13:24,172.16.112.20,3.3906899843394456e-08
04/07/1999,17:32:42,172.16.112.20,2.8011811092909511e-08
04/07/1999,17:36:31,172.16.112.20,2.436181001375104e-08
04/07/1999,17:36:35,172.16.112.20,4.5735418008341355e-08
04/07/1999,17:36:42,172.16.112.20,6.7242493795305336e-08
04/07/1999,17:36:49,172.16.112.20,5.0549884722528304e-08
04/07/1999,17:37:16,172.16.112.20,3.6197163710838254e-08
04/07/1999,17:37:33,172.16.112.20,2.7107562411421426e-06
04/07/1999,17:38:15,172.16.112.20,8.3213648782720639e-07
04/07/1999,17:38:41,172.16.112.20,3.4606121437352755e-06
04/07/1999,17:38:57,172.16.112.20,1.9373544324352565e-08
04/07/1999,17:39:02,172.16.112.20,2.282307173750997e-05
04/07/1999,17:39:22,172.16.112.20,4.9397896106917472e-08
04/07/1999,17:39:42,172.16.112.20,2.1293553809087484e-07
04/07/1999,17:39:46,172.16.112.20,3.9313305610910732e-08
04/07/1999,17:41:30,172.16.112.20,1.004212528465942e-06
04/07/1999,17:42:12,172.16.112.20,5.5870424903181615e-06
04/07/1999,17:42:31,172.16.112.20,4.7521987683873945e-06
04/07/1999,17:43:04,172.16.112.20,1.6616784940248763e-06
04/07/1999,17:43:37,172.16.112.20,6.0139116367929901e-06
04/07/1999,17:43:53,172.16.112.20,1.0186653298660531e-08
04/07/1999,17:43:58,172.16.112.20,1.4357015128974027e-06
04/07/1999,17:51:23,172.16.112.20,1.0117759075001231e-08
04/07/1999,17:54:58,172.16.112.20,3.6343073513966928e-06
04/07/1999,17:56:01,172.16.112.20,3.8027692573883165e-05
04/07/1999,18:06:25,172.16.112.20,4.7440976258528167e-08
04/07/1999,18:06:33,172.16.112.20,1.4172172657644921e-08
04/07/1999,18:21:26,172.16.112.20,3.310662977096257e-08
04/07/1999,18:21:36,172.16.112.20,2.0810887013666957e-08
04/07/1999,18:35:08,172.16.112.20,3.3458547377129833e-08
04/07/1999,18:36:21,172.16.112.20,2.995548653572655e-08
04/07/1999,18:36:27,172.16.112.20,1.732092858031109e-08
04/07/1999,18:51:41,172.16.112.20,2.0726417693239796e-08
04/07/1999,18:51:49,172.16.112.20,4.3820476913758455e-08
04/07/1999,18:51:56,172.16.112.20,2.727008985292656e-08
04/07/1999,18:55:46,172.16.112.20,2.7738856955838997e-07
04/07/1999,19:06:43,172.16.112.20,1.0876163858419829e-08
04/07/1999,19:06:51,172.16.112.20,2.6210244308266795e-08
04/07/1999,19:06:58,172.16.112.20,2.4819712174384279e-08
04/07/1999,19:21:25,172.16.112.20,1.7273123265049151e-08
04/07/1999,19:21:59,172.16.112.20,1.8535530221797103e-08
04/07/1999,19:36:21,172.16.112.20,3.151092142772427e-08
04/07/1999,19:36:27,172.16.112.20,3.1984938586582246e-08
04/07/1999,19:36:34,172.16.112.20,1.5137771813833467e-08
04/07/1999,19:38:07,172.16.112.20,3.2066808419717319e-07
04/07/1999,19:39:31,172.16.112.20,1.809960362697538e-06
04/07/1999,19:40:16,172.16.112.20,0.00080227623489625977
04/07/1999,19:40:57,172.16.112.20,1.8047970018475468e-07
04/07/1999,19:41:56,172.16.112.20,2.5395875280498359e-06
04/07/1999,19:42:27,172.16.112.20,3.421449081220107e-05
04/07/1999,19:51:44,172.16.112.20,1.3980269275570834e-08
04/07/1999,19:51:46,172.16.112.20,1.8822248426531019e-08
04/07/1999,19:51:55,172.16.112.20,1.6515968925823188e-08
04/07/1999,19:52:02,172.16.112.20,1.2285170103432108e-08
04/07/1999,19:57:20,172.16.112.20,0.00017191311945385923
04/07/1999,19:58:23,172.16.112.20,2.9308235237612834e-06
04/07/1999,20:06:23,172.16.112.20,3.1664114330531845e-08
04/07/1999,20:06:30,172.16.112.20,1.8470330820363756e-08
04/07/1999,20:06:37,172.16.112.20,1.1736346894331007e-08
04/07/1999,20:21:25,172.16.112.20,6.5362767309729009e-08
04/07/1999,20:21:32,172.16.112.20,4.8492636239849674e-08
04/07/1999,20:21:38,172.16.112.20,3.1873582329033923e-08
04/07/1999,20:22:05,172.16.112.20,1.2218947520459267e-08
04/07/1999,20:36:50,172.16.112.20,1.4166999906528588e-08
04/07/1999,20:36:58,172.16.112.20,2.6525696861234849e-08
04/07/1999,20:37:06,172.16.112.20,4.3053943521442761e-08
04/07/1999,22:58:55,172.16.112.20,1.9663985773021864e-08
04/08/1999,01:59:04,172.16.112.20,1.1540992554182061e-05
04/08/1999,04:35:35,172.16.112.20,1.3699650132870111e-05
04/08/1999,05:35:42,172.16.112.20,3.9369046400672403e-07
04/08/1999,05:38:29,172.16.112.20,7.0080887293322291e-06
04/08/1999,05:38:51,172.16.112.20,1.1480641664007862e-06
04/08/1999,08:01:06,172.16.112.20,4.8215572434617826e-07
04/08/1999,08:01:16,172.16.112.20,7.9095240413940004e-06
04/08/1999,08:01:16,172.16.112.20,5.6491130218105923e-08
04/08/1999,08:01:18,172.16.112.20,6.0928069965937581e-06
04/08/1999,08:01:18,172.16.112.20,4.3566301566322352e-08
04/08/1999,08:18:36,172.16.112.20,1.1359105545061254e-08
04/08/1999,08:22:01,172.16.112.20,2.4433716938609962e-08
04/08/1999,08:24:23,172.16.112.20,1.9923674932087465e-08
04/08/1999,08:24:32,172.16.112.20,1.4461136177423839e-08
04/08/1999,08:28:52,172.16.112.20,2.6876278647058882e-08
04/08/1999,08:29:28,172.16.112.20,4.7620516197000029e-08
04/08/1999,08:30:01,172.16.112.20,1.8389215261649383e-08
04/08/1999,08:35:47,172.16.112.20,3.3089974649236353e-08
04/08/1999,08:37:03,172.16.112.20,2.7548167857993633e-08
04/08/1999,08:39:37,172.16.112.20,1.3722200153942765e-08
04/08/1999,08:39:48,172.16.112.20,1.0649074400070901e-08
04/08/1999,08:39:50,172.16.112.20,1.8823555825164817e-08
04/08/1999,08:46:30,172.16.112.20,1.1990607506895401e-08
04/08/1999,08:48:00,172.16.112.20,1.4029331451226312e-05
04/08/1999,08:48:37,172.16.112.20,5.8803591329592564e-08
04/08/1999,08:48:51,172.16.112.20,2.3633873191819532e-08
04/08/1999,08:49:10,172.16.112.20,5.2881743761723499e-08
04/08/1999,08:49:30,172.16.112.20,3.0703302631218676e-05
04/08/1999,08:50:11,172.16.112.20,3.8174008567093409e-05
04/08/1999,08:50:11,172.16.112.20,1.3297267176248795e-08
04/08/1999,08:50:11,172.16.112.20,1.3157252554130139e-07
04/08/1999,08:50:13,172.16.112.20,4.8580751326410265e-05
04/08/1999,08:50:13,172.16.112.20,1.7131782104051752e-08
04/08/1999,08:50:13,172.16.112.20,1.6810223268937108e-07
04/08/1999,08:50:28,172.16.112.20,3.1510694054048827e-08
04/08/1999,08:50:40,172.16.112.20,2.2754704477323529e-06
04/08/1999,08:50:59,172.16.112.20,9.0038225923905202e-06
04/08/1999,08:54:07,172.16.112.20,2.6412208975479246e-08
04/08/1999,08:54:48,172.16.112.20,2.0173331227724134e-08
04/08/1999,08:55:36,172.16.112.20,1.6676892644618135e-08
04/08/1999,09:00:01,172.16.112.20,2.0200729755615043e-08
04/08/1999,09:01:24,172.16.112.20,2.3937047566313652e-08
04/08/1999,09:01:54,172.16.112.20,2.7665006008259496e-07
04/08/1999,09:02:14,172.16.112.20,1.0479017101827637e-06
04/08/1999,09:03:01,172.16.112.20,1.1764143326153942e-08
04/08/1999,09:03:13,172.16.112.20,1.8962744332551296e-06
04/08/1999,09:04:51,172.16.112.20,3.086935818075176e-08
04/08/1999,09:05:29,172.16.112.20,0.0024457030842274241
04/08/1999,09:06:01,172.16.112.20,6.7772228129481249e-07
04/08/1999,09:15:14,172.16.112.20,1.999367760241455e-08
04/08/1999,09:16:03,172.16.112.20,1.6173189121282405e-07
04/08/1999,09:16:03,172.16.112.20,1.4896554345611435e-07
04/08/1999,09:17:02,172.16.112.20,1.5750487025734117e-08
04/08/1999,09:18:23,172.16.112.20,6.7194404262949092e-08
04/08/1999,09:18:32,172.16.112.20,2.1171416397791631e-08
04/08/1999,09:19:05,172.16.112.20,2.6606613467983209e-08
04/08/1999,09:19:06,172.16.112.20,1.7262038798371293e-08
04/08/1999,09:21:30,172.16.112.20,3.0329658340377819e-08
04/08/1999,09:21:47,172.16.112.20,6.60546084496616e-08
04/08/1999,09:22:36,172.16.112.20,1.5678409570618612e-08
04/08/1999,09:23:06,172.16.112.20,2.1241248537862134e-08
04/08/1999,09:26:58,172.16.112.20,1.2684949868280171e-08
04/08/1999,09:27:41,172.16.112.20,1.2250978786987332e-08
04/08/1999,09:27:54,172.16.112.20,1.5720900026217066e-08
04/08/1999,09:34:59,172.16.112.20,1.3305907375915638e-08
04/08/1999,09:39:32,172.16.112.20,1.1886100881319805e-08
04/08/1999,09:48:54,172.16.112.20,1.0937270533695198e-08
04/08/1999,10:22:20,172.16.112.20,9.7603207627194877e-07
04/08/1999,10:22:20,172.16.112.20,5.7860245802454635e-05
04/08/1999,10:22:20,172.16.112.20,0.02438495740550517
04/08/1999,10:27:45,172.16.112.20,3.5710197487937023e-07
04/08/1999,10:27:45,172.16.112.20,0.00013135219668647391
04/08/1999,10:27:50,172.16.112.20,1.2500379287239127e-08
04/08/1999,10:27:50,172.16.112.20,6.4524738763171996e-07
04/08/1999,10:27:50,172.16.112.20,0.00023271335872454557
04/08/1999,10:27:55,172.16.112.20,2.1873858946364066e-08
04/08/1999,10:27:55,172.16.112.20,1.1115966106478581e-06
04/08/1999,10:27:55,172.16.112.20,0.00039306709324749001
04/08/1999,10:30:06,172.16.112.20,3.1125110933061251e-08
04/08/1999,10:30:34,172.16.112.20,2.6558685584099351e-07
04/08/1999,10:30:34,172.16.112.20,2.8826137676851715e-07
04/08/1999,10:30:34,172.16.112.20,4.7708623496234281e-08
04/08/1999,10:31:19,172.16.112.20,1.6498859056746085e-08
04/08/1999,10:31:24,172.16.112.20,1.5071826464652105e-06
04/08/1999,10:31:24,172.16.112.20,3.1178302162260252e-08
04/08/1999,10:31:25,172.16.112.20,1.6109396440144863e-06
04/08/1999,10:31:25,172.16.112.20,3.3303421687058687e-08
04/08/1999,10:31:25,172.16.112.20,1.9022561968951024e-06
04/08/1999,10:31:25,172.16.112.20,3.9266608742316578e-08
04/08/1999,10:53:15,172.16.112.20,2.2532929966345705e-08
04/08/1999,10:53:38,172.16.112.20,1.5741374220668014e-05
04/08/1999,10:53:48,172.16.112.20,2.0021060131991675e-07
04/08/1999,10:53:48,172.16.112.20,1.8208610919057122e-07
04/08/1999,10:53:48,172.16.112.20,1.9021775765626359e-07
04/08/1999,10:54:21,172.16.112.20,2.6654345343102293e-05
04/08/1999,11:12:39,172.16.112.20,1.0550365803219108e-08
04/08/1999,11:13:24,172.16.112.20,1.023511231323937e-08
04/08/1999,11:18:08,172.16.112.20,1.9228188385955747e-07
04/08/1999,11:22:33,172.16.112.20,1.8385747813098874e-08
04/08/1999,11:23:01,172.16.112.20,2.8262945317436561e-08
04/08/1999,11:28:01,172.16.112.20,2.9118865096933177e-08
04/08/1999,11:28:11,172.16.112.20,2.8315951805524264e-08
04/08/1999,11:28:41,172.16.112.20,4.1763143165951533e-08
04/08/1999,11:30:19,172.16.112.20,7.6206883037333029e-07
04/08/1999,11:30:32,172.16.112.20,6.6954853006340187e-07
04/08/1999,11:30:33,172.16.112.20,1.1710964676892033e-06
04/08/1999,11:32:19,172.16.112.20,3.840290141443603e-08
04/08/1999,11:32:44,172.16.112.20,1.6766757805597443e-05
04/08/1999,11:33:27,172.16.112.20,1.0452895587986788e-06
